12922,"[('w eir', [1]), ('dh ei', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('n oo - m l!', [1, 0]), ('p ii - p l!', [1, 0]), ('h ow - e - v @', [2, 1, 0]), ('i z', [1]), ('dh a t', [1]), ('dh ei', [1]), ('aa', [1]), ('n o t', [1]), ('v i - z @ - b l!', [1, 0, 0]), ('b ai', [1]), ('l u k - i ng', [1, 0]), ('s t r ei t', [1]), ('a t', [1]), ('dh e m', [1])]","('d ii - v iy - ei t', [1, 0, 0])"
12928,"[('oo lw - dh ou', [0, 1]), ('aa f - t @ - sh o k s', [1, 0, 2]), ('aa', [1]), ('s m oo l - @', [1, 0]), ('i n', [1]), ('m a g - n i - ch uu d', [1, 0, 0]), ('dh ei', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('@ - r i - jh i n - @ lw', [0, 1, 0, 0]), ('e - p i - s e n - t @', [1, 0, 2, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12929,"[('i n', [1]), ('dh @', [0]), ('k @ n - t i - n y uw - ei - sh n!', [0, 2, 0, 1, 0]), ('dh ei', [1]), ('oo lw - s ou', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('ou n - l iy', [1, 0]), ('o n', [1]), ('w uh n', [1]), ('w @@r d', [1]), ('k l i g - ii t', [0, 0]), ('l @ - m e n t - i d', [0, 1, 0]), ('i n', [1]), ('dh ii', [0]), ('a lw - t ou', [1, 0]), ('h o f - ii t', [0, 0]), ('h ou p t', [1]), ('i n', [1]), ('dh @', [0]), ('t e - n @', [1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12940,"[('f @@r s t', [1]), ('dh @', [0]), ('d i - s t oo t - i d', [0, 1, 0]), ('sh ei p', [1]), ('o v', [1]), ('dh @', [0]), ('s t aa', [1]), ('m ei k s', [1]), ('i t s', [1]), ('g r a - v i - t ei - sh n! - @ lw', [2, 0, 1, 0, 0]), ('f ii lw d', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh @', [0]), ('y uu - zh uw @ lw', [1, 0]), ('n y uw - t ou n - iy @ n', [0, 1, 0]), ('i n - v @@r s', [0, 1]), ('s k w eir', [1]), ('l oo', [1])]","('d ii - v iy - ei t', [1, 0, 0])"
12944,"[('m o - l i - k y uu lw z', [1, 0, 0]), ('w eir', [1]), ('dh @', [0]), ('th r ii', [1]), ('l i - g @ n d z', [1, 0]), ('aa', [1]), ('n o t', [1]), ('ai - d e n - t i - k @ lw', [0, 1, 0, 0]), ('s uh ch', [1]), ('a z', [1]), ('ei ch', [1]), ('s ii', [1]), ('ou', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh i s', [1]), ('ai - d i@ l - ai z d', [0, 1, 0]), ('jh iy - o - m @ - t r iy', [0, 1, 0, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12946,"[('b uh t', [1]), ('dh @', [0]), ('r ou lw z', [1]), ('o f - t @ n', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('a n d', [1]), ('k @ n - s y uu m', [0, 1]), ('t ai m', [1]), ('dh a t', [1]), ('w u d', [1]), ('b ii', [1]), ('d i - v ou t - i d', [0, 1, 0]), ('t uu', [0]), ('dh ii', [0]), ('i - m ou - sh n! - @ lw', [0, 1, 0, 0]), ('i k - s p r e - sh n! z', [0, 1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12947,"[('dh @', [0]), ('th r ii', [1]), ('d i - z ai n z', [0, 1]), ('d i - s k r ai b d', [0, 1]), ('b i - l ou', [0, 1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('h i lw z', [1]), ('s t r i k t', [1]), ('d e - f i n - i - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('ei', [1]), ('f ou lw - d ei m - @', [0, 0, 0]), ('w i ch', [1]), ('i k - s k l uu d z', [0, 1]), ('h e - l i - k l!', [1, 0, 0]), ('f ou lw - d @ m - @ z', [0, 0, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12955,"[('s t a - t i k', [1, 0]), ('p @ - f oo m - @ n s', [0, 1, 0]), ('d i - f @ r - e n s - y @ lw', [2, 0, 1, 0]), ('n o n - l i - n iy - a r - @ - t iy', [2, 0, 0, 1, 0, 0]), ('d ii', [1]), ('e n', [1]), ('e lw', [1]), ('sh ou z', [1]), ('h ow', [1]), ('m uh ch', [1]), ('t uu', [1]), ('@ - jh ei - s n! t', [0, 1, 0]), ('k ou d', [1]), ('a - n @ - l o g', [1, 0, 0]), ('v a - l y uu z', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('ai - d i@ lw', [0, 1]), ('w uh n', [1]), ('e lw', [1]), ('e s', [1]), ('b ii', [1]), ('s t e p', [1])]","('d ii - v iy - ei t', [1, 0, 0])"
12956,"[('i n', [1]), ('f i - z i - k l!', [1, 0, 0]), ('k o z - m o - l @ - jh iy', [0, 1, 0, 0]), ('p i - k y uu - l iy @', [0, 1, 0]), ('v @ - l o - s @ - t iy', [0, 1, 0, 0]), ('r i - f @@r z', [0, 1]), ('t uu', [0]), ('dh @', [0]), ('k @ m - p ou - n @ n t s', [0, 1, 0]), ('o v', [1]), ('ei', [1]), ('g a - l @ k - s iy z', [1, 0, 0]), ('v @ - l o - s @ - t iy', [0, 1, 0, 0]), ('dh a t', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh @', [0]), ('h uh - b l!', [1, 0]), ('f l ou', [1])]","('d ii - v iy - ei t', [1, 0, 0])"
12960,"[('m e m - b @ z', [1, 0]), ('o v', [1]), ('t ii', [1]), ('jh ei', [1]), ('aa', [1]), ('@ - l ow d', [0, 1]), ('t uu', [0]), ('f o - l ou', [1, 0]), ('dh eir', [1]), ('ou n', [1]), ('f i k', [0]), ('a z', [1]), ('l o ng', [1]), ('a z', [1]), ('i t', [1]), ('d uh z', [1]), ('n o t', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('s u - n iy', [1, 0]), ('i z - l aa m', [0, 1])]","('d ii - v iy - ei t', [1, 0, 0])"
12961,"[('dh ii', [0]), ('oo - r iy @ n t - ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('oo lw', [1]), ('s t r uh k - ch @ z', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('k aa - d i n - l!', [1, 0, 0]), ('d ai - r e k - sh n! z', [0, 1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12962,"[('uh n - l ai k', [0, 1]), ('m ou s t', [1]), ('uh - dh @', [1, 0]), ('k a - r i k - t @ z', [1, 0, 0]), ('i n', [1]), ('dh @', [0]), ('sh ou', [1]), ('b ai - s n! z', [1, 0]), ('p @@r - s n! - a l - @ - t iy', [2, 0, 1, 0, 0]), ('@ - p i@ r - @ n s', [0, 1, 0]), ('a n d', [1]), ('b a k - s t r iy', [0, 0]), ('d uu', [1]), ('n o t', [1]), ('d ii - v iy @ t', [1, 0]), ('m uh ch', [1]), ('f r o m', [1]), ('h i z', [1]), ('i n', [1]), ('g ei m', [1]), ('p oo - t r ei @ lw z', [0, 1])]","('d ii - v iy - ei t', [1, 0, 0])"
12966,"[('dh @', [0]), ('d ai - r e k t - @', [0, 1, 0]), ('h a z', [1]), ('t ei k - @ n', [1, 0]), ('dh @', [0]), ('l i - b @ - t iy', [1, 0, 0]), ('t uu', [0]), ('w ai d - l iy', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('@ - r i - jh i n - @ lw', [0, 1, 0, 0]), ('s t oo - r iy', [1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12968,"[('f @', [0]), ('v eir - r iy @ s', [1, 0]), ('r ii - z n! z', [1, 0]), ('h ow - e - v @', [2, 1, 0]), ('m e - n iy', [1, 0]), ('s p ii - sh ii z', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('e - n i - th i ng', [1, 0, 0]), ('l ai k', [1]), ('a n', [1]), ('ii - v n!', [1, 0]), ('s e k s', [1]), ('r ei - sh iy - ou', [1, 0, 0]), ('ai - dh @', [1, 0]), ('p i@ - r iy - o d - i k - l iy', [2, 0, 1, 0, 0]), ('oo', [1]), ('p @@r - m @ - n @ n t - l iy', [1, 0, 0, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12969,"[('dh ii', [0]), ('o - s t r ei - l iy @ n', [0, 1, 0]), ('m o - n @ k - i s t', [1, 0, 0]), ('l ii g', [1]), ('ei', [1]), ('e m', [1]), ('e lw', [1]), ('d uh z', [1]), ('n o t', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('@ - f i - sh l!', [0, 1, 0]), ('p @ - z i - sh n!', [0, 1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12970,"[('dh eir', [1]), ('aa', [1]), ('m oo', [1]), ('s ou', [1]), ('k oo lw d', [1]), ('r i - l ai @ - b i l - @ - t iy', [0, 2, 1, 0, 0]), ('m e - zh z', [1, 0]), ('h uu z', [1]), ('r i - l ai @ - b i l - @ - t iy', [0, 2, 1, 0, 0]), ('i n - t @@r - p r i t - ei - sh n! z', [0, 2, 0, 1, 0]), ('b i - k uh m', [0, 1]), ('k w e s - ch @ n - @ - b l!', [1, 0, 0, 0]), ('a z', [1]), ('s uu n', [1]), ('a z', [1]), ('dh ei', [1]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('p @@r - f i k t', [1, 0]), ('@ - g r ii - m @ n t', [0, 1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
13066,"[('dh ei', [1]), ('y uu - zh uw @ l - iy', [1, 0, 0]), ('@ - b a n - d @ n', [0, 1, 0]), ('dh @', [0]), ('h ow s', [1]), ('i f', [1]), ('dh eir', [1]), ('g i f t s', [1]), ('aa', [1]), ('k oo lw d', [1]), ('p ei - m @ n t s', [1, 0]), ('oo', [1]), ('i f', [1]), ('dh ii', [0]), ('ou n - @ z', [1, 0]), ('o v', [1]), ('dh @', [0]), ('h ow s', [1]), ('m i s - y uu s', [0, 1]), ('dh e m', [1])]","('m i s - y uu z', [0, 1])"
13068,"[('dh ei', [1]), ('m i s - y uu s', [0, 1]), ('dh eir', [1]), ('i m - p l oi - m @ n t', [0, 1, 0]), ('b ai', [1]), ('s ii - k r @ t - l iy', [1, 0, 0]), ('s e l - i ng', [1, 0]), ('dh @', [0]), ('k uh m - p @ - n iy', [1, 0, 0]), ('p e - t r @ lw', [1, 0]), ('i n', [1]), ('dh @', [0]), ('b l a k', [1]), ('m aa - k i t', [1, 0])]","('m i s - y uu z', [0, 1])"
13111,"[('l e - jh i - s l @ t - i v', [1, 0, 0, 0]), ('k ow n - s l!', [1, 0]), ('ch eir - m @ n', [1, 0]), ('jh a - s p @', [1, 0]), ('z a ng', [0]), ('y ou k', [0]), ('s i ng', [1]), ('d i s - @ - g r ii d', [2, 0, 1]), ('dh a t', [1]), ('dh @', [0]), ('p @ - l ii s', [0, 1]), ('w @@r', [1]), ('i k - s e s - i v - l iy', [0, 1, 0, 0]), ('v ai @ - l @ n t', [1, 0]), ('s ei - i ng', [1, 0]), ('dh ei', [1]), ('w u d', [1]), ('n o t', [1]), ('m i s - y uu s', [0, 1]), ('p e - p @', [1, 0]), ('s p r ei', [1])]","('m i s - y uu z', [0, 1])"
13127,"[('dh eir', [1]), ('aa', [1]), ('a - l i - g ei - sh n! z', [2, 0, 1, 0]), ('dh a t', [1]), ('h ii', [1]), ('w u d', [1]), ('d i - s t oo t', [0, 1]), ('a n d', [1]), ('m i s - y uu s', [0, 1]), ('d aa - t @', [1, 0]), ('g i v - n!', [1, 0]), ('t uu', [0]), ('h i m', [1])]","('m i s - y uu z', [0, 1])"
13134,"[('ai m', [1]), ('ei', [1]), ('r i - l i - jh @ s', [0, 1, 0]), ('p @@r - s n!', [1, 0]), ('a n d', [1]), ('ai', [1]), ('w i lw', [1]), ('f ai t', [1]), ('dh ou z', [1]), ('h uu', [1]), ('m i s - y uu s', [0, 1]), ('h i z', [1]), ('n ei m', [1])]","('m i s - y uu z', [0, 1])"
13135,"[('ch i lw - d r @ n', [1, 0]), ('h uu', [1]), ('aa', [1]), ('o f - t @ n', [1, 0]), ('f @ - g o t - n!', [0, 1, 0]), ('s uh ch', [1]), ('a z', [1]), ('y uh ng', [1]), ('k eir r - @ z', [1, 0]), ('t r a - v l! - @', [1, 0, 0]), ('ch i lw - d r @ n', [1, 0]), ('oo', [1]), ('ch i lw - d r @ n', [1, 0]), ('h uu z', [1]), ('p eir - r @ n t s', [1, 0]), ('m i s - y uu s', [0, 1]), ('a lw - k @ - h o lw', [1, 0, 0]), ('oo', [1]), ('uh - dh @', [1, 0]), ('d r uh g z', [1])]","('m i s - y uu z', [0, 1])"
13144,"[('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s i k s', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s e - v n! th s', [1, 0]), ('ei', [1]), ('g r uu p', [1]), ('o v', [1]), ('o - s t r iy @ n', [1, 0]), ('r i - s @@r ch - @ z', [0, 1, 0]), ('@ b - z @@r v d', [0, 1]), ('ei', [1]), ('t e n d - @ n - s iy', [1, 0, 0]), ('t uu', [0]), ('m i s - y uu s', [0, 1]), ('dh @', [0]), ('g uu g l!', [0]), ('e n - jh i n', [1, 0]), ('a z', [1]), ('ei', [1]), ('r iy - a l - @ - t iy', [0, 1, 0, 0]), ('i n - t @ - f ei s', [1, 0, 2])]","('m i s - y uu z', [0, 1])"
13149,"[('b ai', [1]), ('dh ii', [0]), ('e n d', [1]), ('o v', [1]), ('dh @', [0]), ('s ii jh', [1]), ('o v', [1]), ('b o - s t @ n', [1, 0]), ('jh e n - r @ lw', [1, 0]), ('w o - sh i ng - t @ n', [1, 0, 0]), ('h a d', [1]), ('g i v - n!', [1, 0]), ('l @@r n d', [1]), ('k @ - m aa n d', [0, 1]), ('o v', [1]), ('dh ii', [0]), ('i m - p oo - t @ n t', [0, 1, 0]), ('d oo - ch i - s t @', [1, 0, 0]), ('h ai t s', [1]), ('p @ - z i - sh n!', [0, 1, 0])]","('l @@r n - i d', [1, 0])"
13160,"[('dh @', [0]), ('y @ d - a v - @', [0, 0, 0]), ('k a - p i - t l!', [1, 0, 0]), ('d e v - @ g - i r - iy', [0, 0, 0, 0]), ('b i - k ei m', [0, 1]), ('ei', [1]), ('m a g - n i t', [1, 0]), ('f @', [0]), ('l @@r n d', [1]), ('s k o - l @ z', [1, 0]), ('i n', [1]), ('m a r - aa - iy', [0, 0, 0]), ('t uu', [0]), ('sh ou - k ei s', [1, 3]), ('a n d', [1]), ('f ai n d', [1]), ('p a - t r @ n - i jh', [1, 0, 0]), ('f @', [0]), ('dh eir', [1]), ('s k i lw z', [1])]","('l @@r n - i d', [1, 0])"
13194,"[('ei ch', [1]), ('y uu', [1]), ('ei', [1]), ('ch i ng', [1]), ('e n', [1]), ('ai z', [1]), ('t r a n z - l ei - sh n!', [0, 1, 0]), ('t ei k s', [1]), ('dh @', [0]), ('f oo m', [1]), ('o v', [1]), ('ei', [1]), ('n a - r @ t - i v', [1, 0, 0]), ('k w e s - ch @ n', [1, 0]), ('a n d', [1]), ('aa n - s @', [1, 0]), ('d ai @ - l o g', [1, 0]), ('b i - t w ii n', [0, 1]), ('ei', [1]), ('d i - s ai - p l!', [0, 1, 0]), ('p r i n s', [1]), ('a n d', [1]), ('h i z', [1]), ('l @@r n d', [1]), ('m aa - s t @', [1, 0])]","('l @@r n - i d', [1, 0])"
13218,"[('h ii', [1]), ('k oo lw d', [1]), ('h i m - s e lw f', [3, 1]), ('ei', [1]), ('k @ v - i n d - r @', [0, 0, 0]), ('k i ng', [1]), ('o v', [1]), ('p ou - i t s', [1, 0]), ('a n d', [1]), ('b ou s t - i d', [1, 0]), ('dh a t', [1]), ('h ii', [1]), ('w o z', [1]), ('l @@r n d', [1]), ('i n', [1]), ('f i f - t ii n', [0, 1]), ('d i - f r @ n t', [1, 0]), ('l a ng - g w i jh - i z', [1, 0, 0])]","('l @@r n - i d', [1, 0])"
13220,"[('h ii', [1]), ('w o z', [1]), ('i n - d ii d', [0, 1]), ('w uh n', [1]), ('o v', [1]), ('dh @', [0]), ('m ou s t', [1]), ('l @@r n d', [1]), ('m o - n @ k s', [1, 0]), ('o v', [1]), ('dh @', [0]), ('t ai m', [1])]","('l @@r n - i d', [1, 0])"
13223,"[('oo lw - s ou', [1, 0]), ('dh ii', [0]), ('@ - s e m - b l iy', [0, 1, 0]), ('w i t - n i s - i ng', [1, 0, 0]), ('dh @', [0]), ('d i - b ei t', [0, 1]), ('i z', [1]), ('k l a s - i - f ai d', [1, 0, 0]), ('a z', [1]), ('l @@r n d', [1]), ('a n d', [1]), ('i g - n @ r - @ n t', [1, 0, 0])]","('l @@r n - i d', [1, 0])"
13237,"[('k aa - p i n - t @', [1, 0, 0]), ('oo lw - s ou', [1, 0]), ('oo - th @ d', [1, 0]), ('uh - dh @', [1, 0]), ('w @@r k s', [1]), ('s uh ch', [1]), ('a z', [1]), ('h o m - i l - iy', [0, 0, 0]), ('i r - uu d - i t - ai', [0, 0, 0, 0]), ('l @@r n d', [1]), ('s @@r - m @ n z', [1, 0])]","('l @@r n - i d', [1, 0])"
13239,"[('sh uu z', [1]), ('s ai z - i z', [1, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('b ai', [1]), ('w uh n', [1]), ('th @@r d', [1]), ('o v', [1]), ('a n', [1]), ('i n ch', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13244,"[('a - v @ - n y uu z', [1, 0, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('a lw - f @ - b e t - i k - l iy', [2, 0, 1, 0, 0]), ('a z', [1]), ('t r a - v l!', [1, 0]), ('p r ou - s ii d z', [1, 0]), ('w e s t', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13259,"[('i n - k r @ - m @ n t', [1, 0, 0]), ('dh @', [0]), ('p r ou - g r a m', [1, 0]), ('k ow n - t @', [1, 0]), ('s ou', [1]), ('i t', [1]), ('p oi n t s', [1]), ('t uu', [0]), ('dh @', [0]), ('n e k s t', [1]), ('i n - s t r uh k - sh n!', [0, 1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13268,"[('w e n', [1]), ('a k - s e s t', [1, 0]), ('v ai @', [1]), ('m e - m @ - r iy', [1, 0, 0]), ('i n - d ai - r e k t', [2, 0, 1]), ('@ - d r e s - i ng', [0, 1, 0]), ('dh ii z', [1]), ('l ou - k ei - sh n! z', [0, 1, 0]), ('w u d', [1]), ('oo - t @ - m a - t i k - l iy', [2, 0, 1, 0, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('aa f - t @', [1, 0]), ('y uu s', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13274,"[('dh @', [0]), ('t a - b y uw - l ei t - @', [1, 0, 2, 0]), ('y uu s t', [1]), ('i - l e k - t r ou - m @ - k a - n i k - l!', [0, 2, 0, 0, 1, 0, 0]), ('r ii - l ei z', [1, 0]), ('t uu', [0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('m @ - k a - n i k - l!', [0, 1, 0, 0]), ('k ow n t - @ z', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13276,"[('i f', [1]), ('i t', [1]), ('k uh m z', [1]), ('uh p', [1]), ('h e d z', [1]), ('ii ch', [1]), ('t ai m', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('dh @', [0]), ('k ow n t - @', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13283,"[('k @ n - v @@r t', [0, 1]), ('t uu', [0]), ('ei', [1]), ('n e - g @ t - i v', [1, 0, 0]), ('n uh m - b @', [1, 0]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('t @ - w oo d', [0, 1]), ('z i@ - r ou', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13292,"[('o n', [1]), ('dh ii', [0]), ('uh - dh @', [1, 0]), ('h a n d', [1]), ('i f', [1]), ('d ii', [1]), ('d ii m z', [1]), ('a d lw d', [0]), ('s a - t i s - f a k - t @ - r iy', [2, 0, 1, 0, 0]), ('dh e n', [1]), ('ei ch', [1]), ('w i lw', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('aa', [1]), ('t uu', [0]), ('s i k s', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13295,"[('s @ r - ou z', [0, 0]), ('s i@ - r iy z', [1, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('b ai', [1]), ('w uh n', [1]), ('o n', [1]), ('s @ k - s e - s i v', [0, 1, 0]), ('i n - e k s', [0, 0]), ('i - v e n t s', [0, 1]), ('a n d', [1]), ('r i - p ii t', [0, 1]), ('a t', [1]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('@ - s e n d - i ng', [0, 1, 0]), ('a n d', [1]), ('d i - s e n d - i ng', [0, 1, 0]), ('l uu - n @', [1, 0]), ('n ou d z', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13313,"[('ii ch', [1]), ('k oo lw', [1]), ('t uu', [0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('uh n - d @ - s k oo', [1, 0, 2]), ('k ow n - t @', [1, 0]), ('w i lw', [1]), ('i n - k r ii s', [0, 1]), ('dh @', [0]), ('v a - l y uu', [1, 0]), ('o v', [1]), ('d o - l @', [1, 0]), ('k ow n t - @', [1, 0]), ('b ai', [1]), ('w uh n', [1]), ('a n d', [1]), ('r i - t @@r n', [0, 1]), ('dh @', [0]), ('n y uu', [1]), ('v a - l y uu', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13319,"[('i f', [1]), ('i z', [1]), ('i n', [1]), ('dh e n', [1]), ('d uh - b l!', [1, 0]), ('b ou th', [1]), ('a n d', [1]), ('i f', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('i f', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13360,"[('dh ii z', [1]), ('k o m - p ow n d', [1, 0]), ('dh @', [0]), ('w ii k - n @ s - i z', [1, 0, 0]), ('o v', [1]), ('oo - d i n - @ - r iy', [1, 0, 0, 0]), ('jh oi n t s', [1])]","('k @ m - p ow n d', [0, 1])"
13367,"[('dh @', [0]), ('n a - r ou', [1, 0]), ('l ii v z', [1]), ('aa', [1]), ('l ou b d', [1]), ('oo', [1]), ('k @ m - p ow n d', [0, 1]), ('dh @', [0]), ('l ou @', [1]), ('o n', [1]), ('l o ng', [1]), ('p ii sh - iy - ou lw z', [0, 0, 0])]","('k o m - p ow n d', [1, 0])"
13378,"[('dh @', [0]), ('f ei d - i ng', [1, 0]), ('a n d', [1]), ('k r a k - i ng', [1, 0]), ('o v', [1]), ('ou lw d - @', [1, 0]), ('t ai p s', [1]), ('o v', [1]), ('p l a - s t i k', [1, 0]), ('s ai d - i ng', [1, 0]), ('k o m - p ow n d', [1, 0]), ('dh i s', [1]), ('i - sh uu', [1, 0])]","('k @ m - p ow n d', [0, 1])"
13448,"[('h i z', [1]), ('s t o k', [1]), ('i n', [1]), ('dh @', [0]), ('t w e n - t iy', [1, 0]), ('t w e lw v', [1]), ('e n', [1]), ('e f', [1]), ('e lw', [1]), ('d r aa f t', [1]), ('w o z', [1]), ('g r ei t - l iy', [1, 0]), ('i m - p r uu v d', [0, 1]), ('b ai', [1]), ('h i z', [1]), ('k @ m - b ai n', [0, 1]), ('p @ - f oo m - @ n s', [0, 1, 0])]","('k o m - b ai n', [1, 0])"
13451,"[('n ou - v @', [1, 0]), ('p r @ s - p e k t', [0, 0]), ('w o z', [1]), ('@ - r i - jh i n - @ l - iy', [0, 1, 0, 0, 0]), ('i n - t e n d - i d', [0, 1, 0]), ('t uu', [0]), ('b ii', [1]), ('ei', [1]), ('s m oo lw', [1]), ('k @ m - b ai n', [0, 1]), ('r ei lw', [1]), ('d e - p ou', [1, 0]), ('b i lw t', [1]), ('o n', [1]), ('a n', [1]), ('ou lw d', [1]), ('p r i - z n!', [1, 0]), ('i n', [1]), ('dh @', [0]), ('w ei s t - l a n d', [1, 3])]","('k o m - b ai n', [1, 0])"
13452,"[('m i - ch @ lw', [1, 0]), ('w o z - n! t', [1, 0]), ('i n - v ai t - i d', [0, 1, 0]), ('t uu', [0]), ('dh ii', [0]), ('e n', [1]), ('e f', [1]), ('e lw', [1]), ('k @ m - b ai n', [0, 1]), ('b uh t', [1]), ('p @ - f oo m d', [0, 1]), ('w e lw', [1]), ('a t', [1]), ('ou - h ai - ou z', [0, 1, 0]), ('p r ou', [1]), ('d ei', [1])]","('k o m - b ai n', [1, 0])"
13453,"[('i n', [1]), ('ei - t ii n', [0, 1]), ('ei - t iy', [1, 0]), ('th r ii', [1]), ('h ii', [1]), ('r ii d', [1]), ('@ - b ow t', [0, 1]), ('k @ m - b ai n', [0, 1]), ('h aa - v i s t - @ z', [1, 0, 0]), ('i n', [1]), ('k a - l i - f oo - n iy @', [2, 0, 1, 0])]","('k o m - b ai n', [1, 0])"
13471,"[('@ - r i - jh i n - @ l - iy', [0, 1, 0, 0, 0]), ('th @@r - t iy', [1, 0]), ('t uu', [1]), ('p l ei @ z', [1]), ('w @@r', [1]), ('n o - m i - n ei t - i d', [1, 0, 2, 0]), ('b uh t', [1]), ('ei t', [1]), ('w @@r', [1]), ('n o t', [1]), ('i n - v ai t - i d', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('f ai - n l!', [1, 0]), ('k @ m - b ai n', [0, 1]), ('b ai', [1]), ('dh ii', [0]), ('e m', [1]), ('e lw', [1]), ('e s', [1]), ('t e k - n i - k @ lw', [1, 0, 0]), ('t ii m', [1])]","('k o m - b ai n', [1, 0])"
13474,"[('dh ei', [1]), ('t r a - v l! d', [1, 0]), ('t @ - g e - dh @', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('s ii - n iy @', [1, 0]), ('b ou lw', [1]), ('e n', [1]), ('e f', [1]), ('e lw', [1]), ('k @ m - b ai n', [0, 1]), ('a n d', [1]), ('dh eir', [1]), ('i n - d i - v i - jh uw @ lw', [2, 0, 1, 0]), ('p r ou', [1]), ('d ei z', [1])]","('k o m - b ai n', [1, 0])"
13478,"[('dh @', [0]), ('m uh ch', [1]), ('i n - l aa jh d', [0, 1]), ('g r uu p', [1]), ('b i - k ei m', [0, 1]), ('n ou n', [1]), ('a z', [1]), ('dh @', [0]), ('k @ m - b ai n', [0, 1])]","('k o m - b ai n', [1, 0])"
13505,"[('h e s - t @ n', [0, 0]), ('i z', [1]), ('dh @', [0]), ('h ou m', [1]), ('t uu', [0]), ('ei', [1]), ('jh ii', [1]), ('s ii', [1]), ('ou', [1]), ('k oo - p @ - r ei - sh n! z', [2, 0, 1, 0]), ('l aa jh', [1]), ('s w ei dh - @', [0, 0]), ('a n d', [1]), ('k @ m - b ai n', [0, 1]), ('h aa - v i s t - @', [1, 0, 0]), ('m a - n y uw - f a k - ch @ r - i ng', [2, 0, 1, 0, 0]), ('p l aa n t s', [1])]","('k o m - b ai n', [1, 0])"
