12887,"[('dh ii', [0]), ('oo - r iy @ n t - ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('oo lw', [1]), ('s t r uh k - ch @ z', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('k aa - d i n - l!', [1, 0, 0]), ('d ai - r e k - sh n! z', [0, 1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12891,"[('i n', [1]), ('dh i s', [1]), ('s i - ch uw - ei - sh n!', [2, 0, 1, 0]), ('ow t - p u t', [1, 3]), ('v a - l y uu z', [1, 0]), ('p r @ - d y uu s t', [0, 1]), ('b ai', [1]), ('e n - t @ - p r ai z - i z', [1, 0, 2, 0]), ('w i lw', [1]), ('t i p - i - k l iy', [1, 0, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('ow t - p u t', [1, 3]), ('p r ai s - i z', [1, 0]), ('r i@ - l ai z d', [1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12892,"[('dh @', [0]), ('d ai - r e k t - @', [0, 1, 0]), ('h a z', [1]), ('t ei k - @ n', [1, 0]), ('dh @', [0]), ('l i - b @ - t iy', [1, 0, 0]), ('t uu', [0]), ('w ai d - l iy', [1, 0]), ('d ii - v iy @ t', [1, 0]), ('f r o m', [1]), ('dh ii', [0]), ('@ - r i - jh i n - @ lw', [0, 1, 0, 0]), ('s t oo - r iy', [1, 0])]","('d ii - v iy - ei t', [1, 0, 0])"
12992,"[('dh ei', [1]), ('y uu - zh uw @ l - iy', [1, 0, 0]), ('@ - b a n - d @ n', [0, 1, 0]), ('dh @', [0]), ('h ow s', [1]), ('i f', [1]), ('dh eir', [1]), ('g i f t s', [1]), ('aa', [1]), ('k oo lw d', [1]), ('p ei - m @ n t s', [1, 0]), ('oo', [1]), ('i f', [1]), ('dh ii', [0]), ('ou n - @ z', [1, 0]), ('o v', [1]), ('dh @', [0]), ('h ow s', [1]), ('m i s - y uu s', [0, 1]), ('dh e m', [1])]","('m i s - y uu z', [0, 1])"
13037,"[('l e - jh i - s l @ t - i v', [1, 0, 0, 0]), ('k ow n - s l!', [1, 0]), ('ch eir - m @ n', [1, 0]), ('jh a - s p @', [1, 0]), ('t s a ng', [1]), ('y o k', [1]), ('s i ng', [1]), ('d i s - @ - g r ii d', [2, 0, 1]), ('dh a t', [1]), ('dh @', [0]), ('p @ - l ii s', [0, 1]), ('w @@r', [1]), ('i k - s e s - i v - l iy', [0, 1, 0, 0]), ('v ai @ - l @ n t', [1, 0]), ('s ei - i ng', [1, 0]), ('dh ei', [1]), ('w u d', [1]), ('n o t', [1]), ('m i s - y uu s', [0, 1]), ('p e - p @', [1, 0]), ('s p r ei', [1])]","('m i s - y uu z', [0, 1])"
13053,"[('dh eir', [1]), ('aa', [1]), ('a - l i - g ei - sh n! z', [2, 0, 1, 0]), ('dh a t', [1]), ('h ii', [1]), ('w u d', [1]), ('d i - s t oo t', [0, 1]), ('a n d', [1]), ('m i s - y uu s', [0, 1]), ('d aa - t @', [1, 0]), ('g i v - n!', [1, 0]), ('t uu', [0]), ('h i m', [1])]","('m i s - y uu z', [0, 1])"
13061,"[('ch i lw - d r @ n', [1, 0]), ('h uu', [1]), ('aa', [1]), ('o f - t @ n', [1, 0]), ('f @ - g o t - n!', [0, 1, 0]), ('s uh ch', [1]), ('a z', [1]), ('y uh ng', [1]), ('k eir r - @ z', [1, 0]), ('t r a - v l! - @', [1, 0, 0]), ('ch i lw - d r @ n', [1, 0]), ('oo', [1]), ('ch i lw - d r @ n', [1, 0]), ('h uu z', [1]), ('p eir - r @ n t s', [1, 0]), ('m i s - y uu s', [0, 1]), ('a lw - k @ - h o lw', [1, 0, 0]), ('oo', [1]), ('uh - dh @', [1, 0]), ('d r uh g z', [1])]","('m i s - y uu z', [0, 1])"
13070,"[('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s i k s', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s e - v n! th s', [1, 0]), ('ei', [1]), ('g r uu p', [1]), ('o v', [1]), ('o - s t r iy @ n', [1, 0]), ('r i - s @@r ch - @ z', [0, 1, 0]), ('@ b - z @@r v d', [0, 1]), ('ei', [1]), ('t e n d - @ n - s iy', [1, 0, 0]), ('t uu', [0]), ('m i s - y uu s', [0, 1]), ('dh @', [0]), ('g uu - g l!', [1, 0]), ('e n - jh i n', [1, 0]), ('a z', [1]), ('ei', [1]), ('r iy - a l - @ - t iy', [0, 1, 0, 0]), ('i n - t @ - f ei s', [2, 0, 1])]","('m i s - y uu z', [0, 1])"
13075,"[('b ai', [1]), ('dh ii', [0]), ('e n d', [1]), ('o v', [1]), ('dh @', [0]), ('s ii jh', [1]), ('o v', [1]), ('b o - s t @ n', [1, 0]), ('jh e n - r @ lw', [1, 0]), ('w o - sh i ng - t @ n', [1, 0, 0]), ('h a d', [1]), ('g i v - n!', [1, 0]), ('l @@r n d', [1]), ('k @ - m aa n d', [0, 1]), ('o v', [1]), ('dh ii', [0]), ('i m - p oo - t @ n t', [0, 1, 0]), ('d oo - ch i - s t @', [1, 0, 0]), ('h ai t s', [1]), ('p @ - z i - sh n!', [0, 1, 0])]","('l @@r n - i d', [1, 0])"
13086,"[('dh @', [0]), ('y @ - d aa - v @', [0, 1, 0]), ('k a - p i - t l!', [1, 0, 0]), ('d e - v @ - jh i@ - r iy', [2, 0, 1, 0]), ('b i - k ei m', [0, 1]), ('ei', [1]), ('m a g - n i t', [1, 0]), ('f @', [0]), ('l @@r n d', [1]), ('s k o - l @ z', [1, 0]), ('i n', [1]), ('m @ - r aa - th iy', [0, 1, 0]), ('t uu', [0]), ('sh ou - k ei s', [1, 3]), ('a n d', [1]), ('f ai n d', [1]), ('p a - t r @ n - i jh', [1, 0, 0]), ('f @', [0]), ('dh eir', [1]), ('s k i lw z', [1])]","('l @@r n - i d', [1, 0])"
13120,"[('h y uu', [1]), ('ch i ng', [1]), ('n ai z', [1]), ('t r a n z - l ei - sh n!', [0, 1, 0]), ('t ei k s', [1]), ('dh @', [0]), ('f oo m', [1]), ('o v', [1]), ('ei', [1]), ('n a - r @ t - i v', [1, 0, 0]), ('k w e s - ch @ n', [1, 0]), ('a n d', [1]), ('aa n - s @', [1, 0]), ('d ai @ - l o g', [1, 0]), ('b i - t w ii n', [0, 1]), ('ei', [1]), ('d i - s ai - p l!', [0, 1, 0]), ('p r i n s', [1]), ('a n d', [1]), ('h i z', [1]), ('l @@r n d', [1]), ('m aa - s t @', [1, 0])]","('l @@r n - i d', [1, 0])"
13144,"[('h ii', [1]), ('k oo lw d', [1]), ('h i m - s e lw f', [3, 1]), ('ei', [1]), ('k @ - v i n - d r @', [0, 1, 0]), ('k i ng', [1]), ('o v', [1]), ('p ou - i t s', [1, 0]), ('a n d', [1]), ('b ou s t - i d', [1, 0]), ('dh a t', [1]), ('h ii', [1]), ('w o z', [1]), ('l @@r n d', [1]), ('i n', [1]), ('f i f - t ii n', [0, 1]), ('d i - f r @ n t', [1, 0]), ('l a ng - g w i jh - i z', [1, 0, 0])]","('l @@r n - i d', [1, 0])"
13146,"[('h ii', [1]), ('w o z', [1]), ('i n - d ii d', [0, 1]), ('w uh n', [1]), ('o v', [1]), ('dh @', [0]), ('m ou s t', [1]), ('l @@r n d', [1]), ('m o - n @ k s', [1, 0]), ('o v', [1]), ('dh @', [0]), ('t ai m', [1])]","('l @@r n - i d', [1, 0])"
13149,"[('oo lw - s ou', [1, 0]), ('dh ii', [0]), ('@ - s e m - b l iy', [0, 1, 0]), ('w i t - n i s - i ng', [1, 0, 0]), ('dh @', [0]), ('d i - b ei t', [0, 1]), ('i z', [1]), ('k l a s - i - f ai d', [1, 0, 0]), ('a z', [1]), ('l @@r n d', [1]), ('a n d', [1]), ('i g - n @ r - @ n t', [1, 0, 0])]","('l @@r n - i d', [1, 0])"
13163,"[('k aa - p i n - t @', [1, 0, 0]), ('oo lw - s ou', [1, 0]), ('oo - th @ d', [1, 0]), ('uh - dh @', [1, 0]), ('w @@r k s', [1]), ('s uh ch', [1]), ('a z', [1]), ('h ou - m i - l iy - iy', [0, 1, 0, 0]), ('e - r u - d i - t iy', [2, 0, 1, 0]), ('l @@r n d', [1]), ('s @@r - m @ n z', [1, 0])]","('l @@r n - i d', [1, 0])"
13165,"[('sh uu z', [1]), ('s ai z - i z', [1, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('b ai', [1]), ('w uh n', [1]), ('th @@r d', [1]), ('o v', [1]), ('a n', [1]), ('i n ch', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13170,"[('a - v @ - n y uu z', [1, 0, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('a lw - f @ - b e t - i k - l iy', [2, 0, 1, 0, 0]), ('a z', [1]), ('t r a - v l!', [1, 0]), ('p r ou - s ii d z', [1, 0]), ('w e s t', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13178,"[('s e t', [1]), ('dh @', [0]), ('s t e n - s l!', [1, 0]), ('o - p @ - r ei - sh n!', [2, 0, 1, 0]), ('t uu', [0]), ('i n - k r @ - m e n t', [1, 0, 0]), ('o n', [1]), ('d e p th', [1]), ('p aa s', [1]), ('ou n - l iy', [1, 0]), ('k ow n t', [1]), ('sh a - d ou z', [1, 0]), ('i n', [1]), ('f r uh n t', [1]), ('o v', [1]), ('dh ii', [0]), ('@ b - jh e k t', [0, 1])]","('i n - k r @ - m @ n t', [1, 0, 0])"
13185,"[('i n - k r @ - m @ n t', [1, 0, 0]), ('dh @', [0]), ('p r ou - g r a m', [1, 0]), ('k ow n t - @', [1, 0]), ('s ou', [1]), ('i t', [1]), ('p oi n t s', [1]), ('t uu', [0]), ('dh @', [0]), ('n e k s t', [1]), ('i n - s t r uh k - sh n!', [0, 1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13194,"[('w e n', [1]), ('@ k - s e s t', [0, 1]), ('v ai @', [1]), ('m e - m @ - r iy', [1, 0, 0]), ('i n - d ai - r e k t', [2, 0, 1]), ('@ - d r e s - i ng', [0, 1, 0]), ('dh ii z', [1]), ('l ou - k ei - sh n! z', [0, 1, 0]), ('w u d', [1]), ('oo - t @ - m a - t i k - l iy', [2, 0, 1, 0, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('aa f - t @', [1, 0]), ('y uu s', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13202,"[('i f', [1]), ('i t', [1]), ('k uh m z', [1]), ('uh p', [1]), ('h e d z', [1]), ('ii ch', [1]), ('t ai m', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('dh @', [0]), ('k ow n t - @', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13209,"[('k @ n - v @@r t', [0, 1]), ('t uu', [0]), ('ei', [1]), ('n e - g @ t - i v', [1, 0, 0]), ('n uh m - b @', [1, 0]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('t @ - w oo d', [0, 1]), ('z i@ - r ou', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13218,"[('o n', [1]), ('dh ii', [0]), ('uh - dh @', [1, 0]), ('h a n d', [1]), ('i f', [1]), ('d ii', [1]), ('d ii m z', [1]), ('a - d l! d', [1, 0]), ('s a - t i s - f a k - t @ - r iy', [2, 0, 1, 0, 0]), ('dh e n', [1]), ('ei ch', [1]), ('w i lw', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('aa', [1]), ('t uu', [0]), ('s i k s', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13221,"[('s a - r ou z', [1, 0]), ('s i@ - r iy z', [1, 0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('b ai', [1]), ('w uh n', [1]), ('o n', [1]), ('s @ k - s e - s i v', [0, 1, 0]), ('i - n e k s', [1, 0]), ('i - v e n t s', [0, 1]), ('a n d', [1]), ('r i - p ii t', [0, 1]), ('a t', [1]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('@ - s e n d - i ng', [0, 1, 0]), ('a n d', [1]), ('d i - s e n d - i ng', [0, 1, 0]), ('l uu - n @', [1, 0]), ('n ou d z', [1])]","('i n - k r @ - m e n t', [1, 0, 0])"
13239,"[('ii ch', [1]), ('k oo lw', [1]), ('t uu', [0]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('uh n - d @ - s k oo', [2, 0, 1]), ('k ow n t - @', [1, 0]), ('w i lw', [1]), ('i n - k r ii s', [0, 1]), ('dh @', [0]), ('v a - l y uu', [1, 0]), ('o v', [1]), ('d o - l @', [1, 0]), ('k ow n t - @', [1, 0]), ('b ai', [1]), ('w uh n', [1]), ('a n d', [1]), ('r i - t @@r n', [0, 1]), ('dh @', [0]), ('n y uu', [1]), ('v a - l y uu', [1, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13245,"[('i f', [1]), ('i z', [1]), ('i n', [1]), ('dh e n', [1]), ('d uh - b l!', [1, 0]), ('b ou th', [1]), ('a n d', [1]), ('i f', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0]), ('i f', [1]), ('dh e n', [1]), ('i n - k r @ - m @ n t', [1, 0, 0])]","('i n - k r @ - m e n t', [1, 0, 0])"
13276,"[('dh ii z', [1]), ('k o m - p ow n d', [1, 0]), ('dh @', [0]), ('w ii k - n @ s - i z', [1, 0, 0]), ('o v', [1]), ('oo - d i n - @ - r iy', [1, 0, 0, 0]), ('jh oi n t s', [1])]","('k @ m - p ow n d', [0, 1])"
13292,"[('dh @', [0]), ('f ei d - i ng', [1, 0]), ('a n d', [1]), ('k r a k - i ng', [1, 0]), ('o v', [1]), ('ou lw d - @', [1, 0]), ('t ai p s', [1]), ('o v', [1]), ('p l a - s t i k', [1, 0]), ('s ai d - i ng', [1, 0]), ('k o m - p ow n d', [1, 0]), ('dh i s', [1]), ('i - sh uu', [1, 0])]","('k @ m - p ow n d', [0, 1])"
13309,"[('k a m p', [1]), ('n ai n - t iy', [1, 0]), ('th r ii', [1]), ('k @ n - s i s t - i d', [0, 1, 0]), ('o v', [1]), ('ei', [1]), ('g aa d z', [1]), ('m o m - p ow n d', [1, 0]), ('a n d', [1]), ('ei', [1]), ('p r i - z n! - @ z', [1, 0, 0]), ('m o m - p ow n d', [1, 0]), ('w i dh', [1]), ('g aa - d n!', [1, 0]), ('p l o t s', [1]), ('a n d', [1]), ('ei', [1]), ('r ii - k r iy - ei - sh n!', [2, 0, 1, 0]), ('eir - r iy @', [1, 0])]","('k o m - p ow n d', [1, 0])"
13356,"[('h i z', [1]), ('s t o k', [1]), ('i n', [1]), ('dh @', [0]), ('t w e n - t iy', [1, 0]), ('t w e lw v', [1]), ('n f lw', [1]), ('d r aa f t', [1]), ('w o z', [1]), ('g r ei t - l iy', [1, 0]), ('i m - p r uu v d', [0, 1]), ('b ai', [1]), ('h i z', [1]), ('k @ m - b ai n', [0, 1]), ('p @ - f oo m - @ n s', [0, 1, 0])]","('k o m - b ai n', [1, 0])"
13359,"[('n ou - v @', [1, 0]), ('p r o - s p e k t', [1, 0]), ('w o z', [1]), ('@ - r i - jh i n - @ l - iy', [0, 1, 0, 0, 0]), ('i n - t e n d - i d', [0, 1, 0]), ('t uu', [0]), ('b ii', [1]), ('ei', [1]), ('s m oo lw', [1]), ('k @ m - b ai n', [0, 1]), ('r ei lw', [1]), ('d e - p ou', [1, 0]), ('b i lw t', [1]), ('o n', [1]), ('a n', [1]), ('ou lw d', [1]), ('p r i - z n!', [1, 0]), ('i n', [1]), ('dh @', [0]), ('w ei s t - l a n d', [1, 3])]","('k o m - b ai n', [1, 0])"
13360,"[('m i - ch @ lw', [1, 0]), ('w o z - n! t', [1, 0]), ('i n - v ai t - i d', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('n f lw', [1]), ('k @ m - b ai n', [0, 1]), ('b uh t', [1]), ('p @ - f oo m d', [0, 1]), ('w e lw', [1]), ('a t', [1]), ('ou - h ai - ou z', [0, 1, 0]), ('p r ou', [1]), ('d ei', [1])]","('k o m - b ai n', [1, 0])"
13361,"[('i n', [1]), ('ei - t ii n', [0, 1]), ('ei - t iy', [1, 0]), ('th r ii', [1]), ('h ii', [1]), ('r ii d', [1]), ('@ - b ow t', [0, 1]), ('k @ m - b ai n', [0, 1]), ('h aa - v i s t - @ z', [1, 0, 0]), ('i n', [1]), ('k a - l i - f oo - n iy @', [2, 0, 1, 0])]","('k o m - b ai n', [1, 0])"
13379,"[('@ - r i - jh i n - @ l - iy', [0, 1, 0, 0, 0]), ('th @@r - t iy', [1, 0]), ('t uu', [1]), ('p l ei @ z', [1]), ('w @@r', [1]), ('n o - m i - n ei t - i d', [1, 0, 2, 0]), ('b uh t', [1]), ('ei t', [1]), ('w @@r', [1]), ('n o t', [1]), ('i n - v ai t - i d', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('f ai - n l!', [1, 0]), ('k @ m - b ai n', [0, 1]), ('b ai', [1]), ('dh @', [0]), ('e m lw z', [1]), ('t e k - n i - k @ lw', [1, 0, 0]), ('t ii m', [1])]","('k o m - b ai n', [1, 0])"
13382,"[('dh ei', [1]), ('t r a - v l! d', [1, 0]), ('t @ - g e - dh @', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('s ii - n iy @', [1, 0]), ('b ou lw', [1]), ('n f lw', [1]), ('k @ m - b ai n', [0, 1]), ('a n d', [1]), ('dh eir', [1]), ('i n - d i - v i - jh uw @ lw', [2, 0, 1, 0]), ('p r ou', [1]), ('d ei z', [1])]","('k o m - b ai n', [1, 0])"
13386,"[('dh @', [0]), ('m uh ch', [1]), ('i n - l aa jh d', [0, 1]), ('g r uu p', [1]), ('b i - k ei m', [0, 1]), ('n ou n', [1]), ('a z', [1]), ('dh @', [0]), ('k @ m - b ai n', [0, 1])]","('k o m - b ai n', [1, 0])"
13413,"[('h e s - t @ n', [1, 0]), ('i z', [1]), ('dh @', [0]), ('h ou m', [1]), ('t uu', [0]), ('a - k ou', [1, 0]), ('k oo - p @ - r ei - sh n! z', [2, 0, 1, 0]), ('l aa jh', [1]), ('s w oo - dh @', [1, 0]), ('a n d', [1]), ('k @ m - b ai n', [0, 1]), ('h aa - v e s t - @', [0, 1, 0]), ('m a - n y uw - f a k - ch @ r - i ng', [2, 0, 1, 0, 0]), ('p l aa n t s', [1])]","('k o m - b ai n', [1, 0])"
13417,"[('l a - k ei - d iy - ou', [0, 1, 0, 0]), ('h @@r n z', [1]), ('e - s ei', [1, 0]), ('b uh - t @ - f l ai z', [1, 0, 2]), ('@ - n a - l @ - s ii z', [0, 1, 0, 0]), ('dh @', [0]), ('t r ii t - m @ n t', [1, 0]), ('o v', [1]), ('dh @', [0]), ('b uh - t @ - f l ai', [1, 0, 2]), ('i n', [1]), ('jh a - p @ n - ii z', [2, 0, 1]), ('l i - t @ - r @ - ch @', [1, 0, 0, 0]), ('b ou th', [1]), ('p r ou z', [1]), ('a n d', [1]), ('p ou - i - t r iy', [1, 0, 0])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
13418,"[('jh @ - n e - t i k', [0, 1, 0]), ('w ai', [1]), ('d n a', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n', [1]), ('dh @', [0]), ('t uu', [1]), ('th ow - z n! d z', [1, 0]), ('h a v', [1]), ('i - s t a - b l i sh t', [0, 1, 0]), ('ei', [1]), ('p aa - sh l! - iy', [1, 0, 0]), ('m i - d l!', [1, 0]), ('ii s t - @ n', [1, 0]), ('o - r i - jh i n', [1, 0, 0]), ('f @', [0]), ('ei', [1]), ('p oo - sh n!', [1, 0]), ('o v', [1]), ('dh @', [0]), ('m ei lw', [1]), ('l e m - b @', [1, 0]), ('p o - p y uw - l ei - sh n!', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13420,"[('w ii', [1]), ('p r e - z n! t', [1, 0]), ('s uh m', [1]), ('a - n @ l - ai z - i z', [1, 0, 2, 0]), ('o v', [1]), ('h i z', [1]), ('k o n - t r i - b y uu - sh n! z', [2, 0, 1, 0]), ('a z', [1]), ('r i - v y uu d', [0, 1]), ('b ai', [1]), ('uh - dh @ z', [1, 0]), ('i n', [1]), ('a - k @ - d e - m i k', [2, 0, 1, 0]), ('jh @@r - n l! z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13421,"[('a - n @ l - ai z - i z', [1, 0, 2, 0]), ('o v', [1]), ('m o - d n!', [1, 0]), ('y ur - r @ p - ii @ n z', [2, 0, 1]), ('s @ - jh e s t', [0, 1]), ('dh a t', [1]), ('n ou', [1]), ('m i - t @ - k o n - d r iy @ lw', [2, 0, 1, 0]), ('d n aa', [1]), ('d ai - r e k t', [0, 1]), ('m @ - t @@r - n l!', [0, 1, 0]), ('l ai n', [1]), ('@ - r i - jh i n - ei t - i ng', [0, 1, 0, 2, 0]), ('w i dh', [1]), ('n ii n - d @ - th oo lw z', [1, 0, 2]), ('h a z', [1]), ('s @ - v ai v d', [0, 1]), ('i n - t uu', [1, 0]), ('m o - d n!', [1, 0]), ('t ai m z', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13422,"[('sh ii', [1]), ('i z', [1]), ('oo lw - s ou', [1, 0]), ('ei', [1]), ('h ou s t', [1]), ('f @', [0]), ('dh @', [0]), ('w ii k - l iy', [1, 0]), ('p r ou - g r a m', [1, 0]), ('i n - s ai d', [1, 0]), ('s i - r iy @', [1, 0]), ('dh a t', [1]), ('@ - n a - l @ - s ii z', [0, 1, 0, 0]), ('r ii - s n! t', [1, 0]), ('d i - v e - l @ p - m @ n t s', [0, 1, 0, 0]), ('i n', [1]), ('dh @', [0]), ('w oo', [1]), ('t oo n', [1]), ('k uh n - t r iy', [1, 0])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
13428,"[('i n', [1]), ('s uh m', [1]), ('f i - l o - jh @ - n e - t i k', [0, 2, 0, 1, 0]), ('a - n @ l - ai - s ii z', [1, 0, 2, 0]), ('i t', [1]), ('i z', [1]), ('p l ei s t', [1]), ('k l ou s - @', [1, 0]), ('t uu', [0]), ('dh @', [0]), ('k l ei d', [1]), ('n ii @ - s y uu - sh @', [2, 1, 0]), ('w i ch', [1]), ('i n - k l uu d z', [0, 1]), ('m o - d n!', [1, 0]), ('k r o - k @ - d i l - iy @ n z', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13431,"[('m ii - t @', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 2, 0]), ('o v', [1]), ('m uh lw - t i - p l!', [1, 0, 0]), ('jh @ - n ou m', [0, 1]), ('w ai d', [1]), ('@ - s ou - s iy - ei - sh n!', [0, 2, 0, 1, 0]), ('s t uh - d iy z', [1, 0]), ('h a z', [1]), ('s @ - jh e s t - i d', [0, 1, 0]), ('a n', [1]), ('@ - s ou - s iy - ei - sh n!', [0, 2, 0, 1, 0]), ('o v', [1]), ('s n p s', [1]), ('i n', [1]), ('dh ii', [0]), ('ei z', [1]), ('w uh n', [1]), ('l ou - k @ s', [1, 0]), ('w i dh', [1]), ('s s oo - r iy - ei - s i s', [2, 0, 1, 0]), ('i n', [1]), ('y ur - r @ p - ii @ n', [2, 0, 1]), ('p o - p y uw - l ei - sh n! z', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13432,"[('dh ii', [0]), ('oo - g @ - n ai z - ei - sh n! z', [2, 0, 0, 1, 0]), ('r i - s @@r ch', [0, 1]), ('t ii m', [1]), ('a - n @ l - ai - s ii z', [1, 0, 2, 0]), ('f ai - n a n - sh l!', [0, 1, 0]), ('r e - g y uw - l ei - sh n!', [2, 0, 1, 0]), ('a n d', [1]), ('f oo - m y uw - l ei t s', [1, 0, 0]), ('p o - l @ - s iy', [1, 0, 0]), ('r e - k @ - m e n d - ei - sh n! z', [2, 0, 0, 1, 0])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
13433,"[('k o s t', [1]), ('a - n @ l - ai - s ii z', [1, 0, 2, 0]), ('h a v', [1]), ('sh ou n', [1]), ('g r ii n - l ai t', [1, 3]), ('t uu', [0]), ('b ii', [1]), ('l e s', [1]), ('k o s t - l iy', [1, 0]), ('dh a n', [1]), ('t r @ - d i - sh n! - @ lw', [0, 1, 0, 0]), ('s @@r - jh @ - r iy', [1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13434,"[('oo - g @ - n ai z - ei - sh n!', [2, 0, 0, 1, 0]), ('e k - s p @@r t', [1, 0]), ('k a - th @ - r i n', [1, 0, 0]), ('n i - k l! - s n!', [1, 0, 0]), ('a - n @ l - ai - s ii z', [1, 0, 0, 0]), ('dh @', [0]), ('k @ n - t e s t - @ n t s', [0, 1, 0]), ('th r uu', [1]), ('s ai - k ou - m e - t r i k', [2, 0, 1, 0]), ('t e s t s', [1]), ('a n d', [1]), ('dh @', [0]), ('k o n - t e n t s', [1, 0]), ('o v', [1]), ('dh eir', [1]), ('h a n d - b a g z', [1, 3])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
13437,"[('d n - @', [1, 0]), ('s ii - k w @ n s', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('r i - s t r i k - sh n!', [0, 1, 0]), ('e n - z iy m z', [1, 0]), ('h ow - e - v @', [2, 1, 0]), ('sh ou', [1]), ('g r ei t', [1]), ('v eir - r iy - ei - sh n! z', [2, 0, 1, 0]), ('i n - d i - k ei t - i ng', [1, 0, 2, 0]), ('dh a t', [1]), ('dh eir', [1]), ('aa', [1]), ('m oo', [1]), ('dh a n', [1]), ('f oo', [1]), ('t ai p s', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13438,"[('dh @', [0]), ('m ai - k r @ - f ou - n iy z', [1, 0, 2, 0]), ('d i - t e k t', [0, 1]), ('p i ch', [1]), ('y uu z - i ng', [1, 0]), ('d i - jh i t - l!', [1, 0, 0]), ('s i g - n l!', [1, 0]), ('p r ou - s e s - i ng', [1, 0, 0]), ('w i ch', [1]), ('@ - n a - l @ - s ii z', [0, 1, 0, 0]), ('dh @', [0]), ('f r ii - k w @ n s - iy', [1, 0, 0]), ('o v', [1]), ('dh ii', [0]), ('i n - k uh m - i ng', [1, 2, 0]), ('s i g - n l!', [1, 0]), ('v ai @', [1]), ('f aa s t', [1]), ('f ow - r iy @', [1, 0]), ('t r a n s - f oo m', [0, 1])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
13442,"[('a n', [1]), ('aa t', [1]), ('k r i - t i k', [1, 0]), ('oo lw - w ei z', [1, 0]), ('@ - n a - l @ - s ii z', [0, 1, 0, 0]), ('ei', [1]), ('s i - ch uw - ei - sh n!', [2, 0, 1, 0]), ('f r o m', [1]), ('ei', [1]), ('p r @ - f ow n d - l iy', [0, 1, 0]), ('l i - m i t - i d', [1, 0, 0]), ('p oi n t', [1]), ('o v', [1]), ('v y uu', [1]), ('b i - k o z', [0, 1]), ('h i z', [1]), ('n o - l i jh', [1, 0]), ('i z', [1]), ('oo lw - s ou', [1, 0]), ('l i - m i t - i d', [1, 0, 0])]","('a - n @ l - ai z - i z', [1, 0, 2, 0])"
