13423,"[('v y uu sh t', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('aa', [1]), ('oo lw - s ou', [1, 0]), ('y uu s t', [1]), ('t uu', [0]), ('l ou - k ei t', [0, 1]), ('f ai @', [1]), ('o b - z @ v - ei - sh n!', [2, 0, 1, 0]), ('s t ei - sh n! z', [1, 0]), ('i n', [1]), ('m ow n - t i n', [1, 0]), ('eir - r iy @ z', [1, 0]), ('l ii', [1]), ('a n d', [1]), ('s t uh - k iy', [1, 0]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('ei t', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13424,"[('oo lw', [1]), ('o v', [1]), ('h uh - b @ t s', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('p ii k', [1]), ('oi lw', [1]), ('s p @ - s i - f i k - l iy', [0, 1, 0, 0]), ('i k - s k l uu d - i d', [0, 1, 0]), ('oi lw', [1]), ('m a - n y uw - f a k - ch @ d', [2, 0, 1, 0]), ('f r o m', [1]), ('oi lw', [1]), ('sh ei lw', [1]), ('oo', [1]), ('m ai n d', [1]), ('f r o m', [1]), ('oi lw', [1]), ('s a n d z', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13425,"[('f i - l o - jh @ - n e t - i k', [0, 2, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('h a v', [1]), ('h ow - e - v @', [2, 1, 0]), ('sh ou n', [1]), ('dh a t', [1]), ('s p ii - sh ii z', [1, 0]), ('i n', [1]), ('dh @', [0]), ('s a - l @ - m a n - d r ai - d ei', [2, 0, 1, 0, 2]), ('t r @ - d i - sh n! - @ l - iy', [0, 1, 0, 0, 0]), ('k oo lw d', [1]), ('n y uu t s', [1]), ('d uu', [1]), ('f oo m', [1]), ('ei', [1]), ('m o - n @ - f i - l e - t i k', [2, 0, 0, 1, 0]), ('g r uu p', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13426,"[('dh @', [0]), ('jh @ - n e - t i k', [0, 1, 0]), ('d i - s t @ n s', [1, 0]), ('i z', [1]), ('s l ai t', [1]), ('a n d', [1]), ('dh @', [0]), ('s p ii - sh ii z', [1, 0]), ('f oo m', [1]), ('ei', [1]), ('k l ou s', [1]), ('n i t', [1]), ('a n d', [1]), ('s uh m - w o t', [1, 3]), ('p a - r @ - f i - l e - t i k', [2, 0, 0, 1, 0]), ('g r uu p', [1]), ('i n', [1]), ('d n aa', [1]), ('s ii - k w @ n s', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13427,"[('m ei - g @', [1, 0]), ('i z', [1]), ('ei', [1]), ('m o - jh uw l - @', [1, 0, 0]), ('s i - s t @ m', [1, 0]), ('t uu', [1]), ('b uh t', [1]), ('p l ei s - i z', [1, 0]), ('g r ei t - @', [1, 0]), ('e m - f @ - s i s', [1, 0, 0]), ('o n', [1]), ('ii z', [1]), ('o v', [1]), ('y uu s', [1]), ('dh a n', [1]), ('k uh - s t @ m - ai z - ei - sh n!', [2, 0, 0, 1, 0]), ('o v', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13428,"[('i n', [1]), ('s uh m', [1]), ('f i - l @ - jh @ - n e - t i k', [2, 0, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i t', [1]), ('i z', [1]), ('p l ei s t', [1]), ('k l ou s - @', [1, 0]), ('t uu', [0]), ('dh @', [0]), ('k l ei d', [1]), ('n y uw - s uu - ch iy @', [0, 1, 0]), ('w i ch', [1]), ('i n - k l uu d z', [0, 1]), ('m o - d n!', [1, 0]), ('k r ou - k @ - d i - l iy @ n z', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13429,"[('dh ii', [0]), ('ou n - l iy', [1, 0]), ('k l @ - d i - s t i k', [0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('f @', [0]), ('b a k - t i@ - r iy @', [0, 1, 0]), ('b ei s t', [1]), ('o n', [1]), ('k l a s - i k - l!', [1, 0, 0]), ('e - v i - d @ n s', [1, 0, 0]), ('l aa jh - l iy', [1, 0]), ('k @ - r o - b @ - r ei t', [0, 1, 0, 0]), ('g uh p - t @ z', [1, 0]), ('r i - z uh lw t s', [0, 1]), ('s ii', [1]), ('k o m - p r i - h e n s - i v', [2, 0, 1, 0]), ('m ii - g @', [1, 0]), ('t a k - s o - n @ - m iy', [0, 1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13430,"[('p r @ - s ii - jh @ z', [0, 1, 0]), ('p @ - f oo m', [0, 1]), ('@ - n a - l @ - s i s', [0, 1, 0, 0]), ('a n d', [1]), ('r i - p oo t - i ng', [0, 1, 0]), ('o n', [1]), ('d aa - t @', [1, 0]), ('s e t s', [1]), ('t uu', [0]), ('p r @ - d y uu s', [0, 1]), ('s t @ - t i - s t i k s', [0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('a n d', [1]), ('g r a - f i k s', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13431,"[('m ii - t @', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('m uh lw - t i - p l!', [1, 0, 0]), ('jh e - n @ m', [1, 0]), ('w ai d', [1]), ('@ - s ou - s iy - ei - sh n!', [0, 2, 0, 1, 0]), ('s t uh - d iy z', [1, 0]), ('h a z', [1]), ('s @ - jh e s t - i d', [0, 1, 0]), ('a n', [1]), ('@ - s ou - s iy - ei - sh n!', [0, 2, 0, 1, 0]), ('o v', [1]), ('s e p s', [1]), ('i n', [1]), ('dh ii', [0]), ('ei t s', [1]), ('w uh n', [1]), ('l ou - k @ s', [1, 0]), ('w i dh', [1]), ('p s oo - r iy - ei - s i s', [2, 0, 1, 0]), ('i n', [1]), ('y ur - r @ p - ii @ n', [2, 0, 1]), ('p o - p y uw - l ei - sh n! z', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13433,"[('k o s t', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('h a v', [1]), ('sh ou n', [1]), ('g r ii n - l ai t', [1, 3]), ('t uu', [0]), ('b ii', [1]), ('l e s', [1]), ('k o s t - l iy', [1, 0]), ('dh a n', [1]), ('t r @ - d i - sh n! - @ lw', [0, 1, 0, 0]), ('s @@r - jh @ - r iy', [1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13435,"[('@ - m uh ng', [0, 1]), ('uh - dh @', [1, 0]), ('th i ng z', [1]), ('s ou - sh l!', [1, 0]), ('n e t - w @@r k', [1, 3]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('aa', [1]), ('n ow', [1]), ('@ - p l ai d', [0, 1]), ('t uu', [0]), ('p @ - l i - t i k - l!', [0, 1, 0, 0]), ('p r @ - f e - sh n! - @ lw', [0, 1, 0, 0]), ('m i - l i - t r iy', [1, 0, 0]), ('a n d', [1]), ('uh - dh @', [1, 0]), ('k l ou s - l iy', [1, 0]), ('@ - t e n d - i d', [0, 1, 0]), ('s uh b - jh i k t', [1, 0]), ('m a - t @ z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13436,"[('b uh t', [1]), ('m a d - n @', [1, 0]), ('s ii - k w @ n s', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n - d i - k ei t', [1, 0, 0]), ('f @', [0]), ('i g - z aa m - p l!', [0, 1, 0]), ('dh @', [0]), ('d a - b l! - i ng', [1, 0, 0]), ('a n d', [1]), ('d ai v - i ng', [1, 0]), ('d uh k s', [1]), ('d uu', [1]), ('n o t', [1]), ('b i - l o ng', [0, 1]), ('i n', [1]), ('dh @', [0]), ('s ei m', [1]), ('s uh b - f @ - m i - l iy', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13437,"[('d - n @', [1, 0]), ('s ii - k w @ n s', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('r i - s t r i k - sh n!', [0, 1, 0]), ('i n - z ai m z', [0, 1]), ('h ow - e - v @', [2, 1, 0]), ('sh ou', [1]), ('g r ei t', [1]), ('v eir - r iy - ei - sh n! z', [2, 0, 1, 0]), ('i n - d i - k ei t - i ng', [1, 0, 2, 0]), ('dh a t', [1]), ('dh eir', [1]), ('aa', [1]), ('m oo', [1]), ('dh a n', [1]), ('f oo', [1]), ('t ai p s', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13439,"[('dh i s', [1]), ('w o z', [1]), ('f o - l ou d', [1, 0]), ('uh p', [1]), ('w i dh', [1]), ('l e - jh i - s l ei - sh n!', [2, 0, 1, 0]), ('f @', [0]), ('dh @', [0]), ('m a n - d @ - t r iy', [1, 0, 0]), ('i n - s p e k - sh n!', [0, 1, 0]), ('o v', [1]), ('w oo - t @', [1, 0]), ('k w o - l @ - t iy', [1, 0, 0]), ('i n - k l uu d - i ng', [0, 1, 0]), ('k o m - p r i - h e n s - i v', [2, 0, 1, 0]), ('k e - m i - k l!', [1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n', [1]), ('ei - t ii n', [0, 1]), ('f i f - t iy', [1, 0]), ('ei t', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13440,"[('r a sh - n l!', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('b i - g a n', [0, 1]), ('t uu', [0]), ('r i - p l ei s', [0, 1]), ('i m - p i - r i s - i - z m!', [0, 1, 0, 2, 0]), ('i n', [1]), ('dh @', [0]), ('t w e n - t iy - i th', [1, 0, 0]), ('s e n - ch @ - r iy', [1, 0, 0]), ('w ai lw', [1]), ('g uh - v @ - m e n t - l!', [2, 0, 1, 0]), ('ei - jh @ n s - iy z', [1, 0, 0]), ('b i - g a n', [0, 1]), ('dh eir', [1]), ('ou n', [1]), ('h ai - d r @ - l o - jh i - k l!', [2, 0, 1, 0, 0]), ('r i - s @@r ch', [0, 1]), ('p r ou - g r a m z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13441,"[('dh ii', [0]), ('ei - b r @', [1, 0]), ('oo lw - s ou', [1, 0]), ('k @ - l e k t s', [0, 1]), ('f ii - k l!', [1, 0]), ('s aa m - p l! z', [1, 0]), ('f @', [0]), ('jh @ - n e - t i k', [0, 1, 0]), ('h oo - m @ - n l!', [1, 0, 0]), ('a n d', [1]), ('i n - t e - s t i n - @ lw', [0, 1, 0, 0]), ('b a k - t i@ - r iy @ lw', [0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13443,"[('k e - m i - k l!', [1, 0, 0]), ('a n d', [1]), ('l e d', [1]), ('i - s @ - t o - p i k', [2, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('r i - v ii lw d', [0, 1]), ('m e - t l! z', [1, 0]), ('f r o m', [1]), ('m uh lw - t i - p l!', [1, 0, 0]), ('s oo s - i z', [1, 0]), ('f r o m', [1]), ('a - f r i - k @', [1, 0, 0]), ('t uu', [0]), ('ai - r @ n', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13444,"[('f @@r - dh @', [1, 0]), ('i g - z a - m i n - i ng', [0, 1, 0, 0]), ('dh @', [0]), ('d aa - t @', [1, 0]), ('s e t', [1]), ('i n', [1]), ('s e - k @ n d - @ - r iy', [1, 0, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('t uu', [0]), ('s @ - jh e s t', [0, 1]), ('n y uu', [1]), ('h ai - p o - th @ - s ii z', [0, 1, 0, 0]), ('f @', [0]), ('f y uu - ch @', [1, 0]), ('s t uh - d iy', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13445,"[('h ii', [1]), ('k uh - r @ n t - l iy', [1, 0, 0]), ('s @@r v z', [1]), ('a z', [1]), ('t r uh s t - ii', [0, 1]), ('i - m e - r i - t @ s', [0, 1, 0, 0]), ('o v', [1]), ('i n - s t i - ch uu t', [1, 0, 0]), ('f @', [0]), ('d i - f e n s', [0, 1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13446,"[('dh @', [0]), ('p r @ - n uh n s - iy - ei - sh n!', [0, 2, 0, 1, 0]), ('o v', [1]), ('s i - l @ - b l!', [1, 0, 0]), ('f ai - n l!', [1, 0]), ('ch ii', [1]), ('a n d', [1]), ('e n', [1]), ('i n', [1]), ('h @ - n uu', [0, 1]), ('v ii - t @ - m @ z', [1, 0, 0]), ('h a z', [1]), ('h a d', [1]), ('d i - f r @ n t', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13447,"[('d i - s p ai t', [0, 1]), ('i t s', [1]), ('i m - p oo - t @ n s', [0, 1, 0]), ('i n', [1]), ('dh @', [0]), ('l a ng - g w i jh', [1, 0]), ('dh @', [0]), ('t ou n - l!', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('m i k - s t i k', [1, 0]), ('h a v', [1]), ('b ii n', [1]), ('m e - n iy', [1, 0]), ('a n d', [1]), ('k w ai t', [1]), ('d i - f r @ n t', [1, 0]), ('w uh n', [1]), ('f r o m', [1]), ('@ - n uh - dh @', [0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13448,"[('n o n - f @ - m a - l ai z d', [2, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('@ - p aa t', [0, 1]), ('f r o m', [1]), ('m y uu - z i k - l!', [1, 0, 0]), ('a n d', [1]), ('a - n @ l - i - t i k - l!', [2, 0, 1, 0, 0]), ('t @@r m z', [1]), ('d uu', [1]), ('n o t', [1]), ('y uu z', [1]), ('r i - z oo s - i z', [0, 1, 0]), ('oo', [1]), ('t e k - n ii k s', [0, 1]), ('uh - dh @', [1, 0]), ('dh a n', [1]), ('l a ng - g w i jh', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13449,"[('h i z', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('s @ - jh e s t', [0, 1]), ('ei', [1]), ('f i - l o - jh @ - n iy', [0, 1, 0, 0]), ('dh a t', [1]), ('i z', [1]), ('r aa - dh @', [1, 0]), ('d i - f r @ n t', [1, 0]), ('f r o m', [1]), ('p r ii - v iy @ s', [1, 0]), ('t a k - s @ - n o - m i k', [2, 0, 1, 0]), ('@ - r ei n jh - m @ n t s', [0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13450,"[('dh @', [0]), ('k @ n - t r i - b y uw t - @ z', [0, 1, 0, 0]), ('k @ n - k l uu d', [0, 1]), ('dh eir', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('w i dh', [1]), ('s p @ - s i - f i k', [0, 1, 0]), ('p r a k - t i - k @ lw', [1, 0, 0]), ('s @ - jh e s - ch @ n z', [0, 1, 0]), ('t uu', [0]), ('i m - p l i - m e n t', [1, 0, 0]), ('i n', [1]), ('dh @', [0]), ('f y uu - ch @', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13451,"[('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('dh @', [0]), ('h ai - d r ei t', [1, 0]), ('sh ou d', [1]), ('b ou th', [1]), ('s t r uh k - ch @', [1, 0]), ('ai', [1]), ('a n d', [1]), ('s t r uh k - ch @', [1, 0]), ('ai', [1]), ('g a s', [1]), ('h ai - d r ei t', [1, 0]), ('p r e - z n! t', [1, 0]), ('i n', [1]), ('dh @', [0]), ('r i - k uh - v @ d', [0, 1, 0]), ('s aa m - p l!', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13452,"[('r ii - s n! t', [1, 0]), ('f i - l o - jh @ - n e - t i k', [0, 2, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('k @ n - f @@r m d', [0, 1]), ('dh a t', [1]), ('b r uh k - t @ - r @@r p - t @ n', [1, 0, 2, 0]), ('i z', [1]), ('ei', [1]), ('s i - s t @', [1, 0]), ('t a k - s n!', [1, 0]), ('o v', [1]), ('dh @', [0]), ('b e - t @', [1, 0]), ('n ou n', [1]), ('jh ii - n @ s', [1, 0]), ('jh e - f iy - r o - s t @ - g @ s', [2, 0, 1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13453,"[('s i n s', [1]), ('d i - v e - l @ p - i ng', [0, 1, 0, 0]), ('@ - m ou - v @', [0, 1, 0]), ('i k - s k o f - iy @', [0, 1, 0]), ('h a z', [1]), ('r i - t @ n', [1, 0]), ('ei', [1]), ('p r ou - g r a m', [1, 0]), ('f @', [0]), ('r uh n - i ng', [1, 0]), ('s uh ch', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13454,"[('y uu z - i ng', [1, 0]), ('s i - m i - l a r - @ - t iy', [2, 0, 1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('t uu', [0]), ('s k ei l - i ng', [1, 0]), ('ow t', [1]), ('r i - s @@r ch', [0, 1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13455,"[('t e k - n i - k @ lw', [1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('dh @', [0]), ('n ai n - t ii n', [0, 1]), ('f i f - t iy', [1, 0]), ('n ai n', [1]), ('i n - s i - d @ n t', [1, 0, 0]), ('h a v', [1]), ('p r @ - d y uu s t', [0, 1]), ('k @ n - t r aa s t - i ng', [0, 1, 0]), ('k @ n - k l uu - zh n! z', [0, 1, 0]), ('r i - g aa d - i ng', [0, 1, 0]), ('dh @', [0]), ('t ai p s', [1]), ('a n d', [1]), ('k w o n - t @ - t iy z', [1, 0, 0]), ('o v', [1]), ('r ei - d iy - ou - a k t - i v', [2, 0, 1, 0, 0]), ('m @ - t i@ - r iy @ lw z', [0, 1, 0]), ('r i - l ii s t', [0, 1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13458,"[('dh uh s', [1]), ('m oo - f @ - l o - jh i - k l!', [2, 0, 1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('aa', [1]), ('n o t', [1]), ('ei - b l!', [1, 0]), ('t uu', [0]), ('uh n - k uh - v @', [0, 1, 0]), ('r i@ l - i s t - i k', [0, 1, 0]), ('f i - l o - jh @ - n e - t i k - l!', [0, 2, 0, 1, 0, 0]), ('r i - l ei - sh n! - sh i p s', [0, 1, 0, 2]), ('n ai - dh @', [1, 0]), ('@ - p r ou - p r iy @ t', [0, 1, 0]), ('t a k - s o - n @ - m iy', [0, 1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13459,"[('dh ii', [0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('aa', [1]), ('d i - r ai v d', [0, 1]), ('f r o m', [1]), ('dh @', [0]), ('s i m - p l!', [1, 0]), ('s t e - d iy', [1, 0]), ('s t ei t', [1]), ('@ - n a - l @ - s i s', [0, 1, 0, 0]), ('o v', [1]), ('w u d - i ng', [1, 0]), ('n ai n - t ii n', [0, 1]), ('s i k - s t iy', [1, 0]), ('ei t', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13460,"[('k @ n - v e n - sh n! - @ lw', [0, 1, 0, 0]), ('m uh - n i - t r iy', [1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('aa', [1]), ('uh n - ei - b l!', [0, 1, 0]), ('t uu', [0]), ('d i - t e k t', [0, 1]), ('oo', [1]), ('d ii lw', [1]), ('w i dh', [1]), ('dh ii z', [1]), ('s oo t s', [1]), ('o v', [1]), ('e - k @ - l o - jh i k - l!', [2, 0, 1, 0, 0]), ('p r o - b l @ m z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13462,"[('uh - dh @', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n - d i - k ei t', [1, 0, 0]), ('ei', [1]), ('s p e k - t r @ m', [1, 0]), ('oo', [1]), ('k @ n - t i - n y uw @ m', [0, 1, 0]), ('o v', [1]), ('a k t - i v - @ - t iy', [0, 1, 0, 0]), ('s t ei t s', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13463,"[('s e v - r @ lw', [1, 0]), ('i n - t @ - r uh p t - i d', [2, 0, 1, 0]), ('t ai m', [1]), ('s i@ - r iy z', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('@ - s e s - i ng', [0, 1, 0]), ('s oo n', [1]), ('h a v', [1]), ('b ii n', [1]), ('k @ m - p l ii t - i d', [0, 1, 0]), ('i n', [1]), ('r ii - s n! t', [1, 0]), ('y i@ z', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13465,"[('f @', [0]), ('i g - z aa m - p l!', [0, 1, 0]), ('m ii - t @', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('f ow n d', [1]), ('i n - t e - l i - jh @ n s', [0, 1, 0, 0]), ('a n d', [1]), ('h ai t', [1]), ('t uu', [0]), ('b e - n i - f i t', [1, 0, 0]), ('b ou th', [1]), ('l ii d - @', [1, 0]), ('p @ - f oo m - @ n s', [0, 1, 0]), ('a n d', [1]), ('l ii d - @', [1, 0]), ('i - m @@r jh - @ n s', [0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13467,"[('s uh ch', [1]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('b r i ng', [1]), ('ow t', [1]), ('dh @', [0]), ('s i - v i l - iy @ n', [0, 1, 0]), ('p @ - l ii s', [0, 1]), ('r ou lw', [1]), ('i n', [1]), ('k ow n - t @ - t e - r @ r - i - z m!', [1, 0, 2, 0, 2, 0]), ('n e k s t', [1]), ('t uu', [0]), ('dh @', [0]), ('m i - l i - t r iy', [1, 0, 0]), ('m o - d l!', [1, 0]), ('o v', [1]), ('ei', [1]), ('ii', [1]), ('w oo', [1]), ('o n', [1]), ('t e - r @', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13468,"[('r e - p r i - z e n t - ei - sh n! z', [2, 0, 0, 1, 0]), ('o v', [1]), ('f a k - t @ z', [1, 0]), ('o v', [1]), ('s e - p @ - r @ t', [1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('dh @', [0]), ('d i - f r @ n t', [1, 0]), ('g r uu p s', [1])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13469,"[('m @ - l e - k y uw l - @', [0, 1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('h a v', [1]), ('k @ n - f @@r m d', [0, 1]), ('dh eir', [1]), ('ai - d e n - t @ - t iy', [0, 1, 0, 0]), ('a z', [1]), ('s e - p @ - r @ t', [1, 0, 0]), ('s p ii - sh ii z', [1, 0]), ('a n d', [1]), ('b r ii d - i ng', [1, 0]), ('i k - s p e - r i - m @ n t s', [0, 1, 0, 0]), ('h a v', [1]), ('sh ou n', [1]), ('dh a t', [1]), ('dh ei', [1]), ('d uu', [1]), ('n o t', [1]), ('p r @ - d y uu s', [0, 1]), ('h ai - b r i d z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13470,"[('dh ei', [1]), ('aa', [1]), ('p i@ - r iy - o d - i k', [2, 0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('o v', [1]), ('t r e n d z', [1]), ('i n', [1]), ('s t ei t', [1]), ('a n d', [1]), ('l ou - k @ lw', [1, 0]), ('g uh - v @ - m @ n t', [1, 0, 0]), ('s p e n d - i ng', [1, 0]), ('a n d', [1]), ('t a k s - i z', [1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13471,"[('m oo', [1]), ('dh a n', [1]), ('ei', [1]), ('s p @ - s i - f i k', [0, 1, 0]), ('k a lw - k y uw - l ei - sh n!', [2, 0, 1, 0]), ('m e - th @ d', [1, 0]), ('p m ii', [1]), ('i n - k uh m - p @ s - i z', [0, 1, 0, 0]), ('ei', [1]), ('n uh m - b @', [1, 0]), ('o v', [1]), ('d i - f r @ n t', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('sh eir r - i ng', [1, 0]), ('dh @', [0]), ('s ei m', [1]), ('@ b - jh e k t - i v', [0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13472,"[('dh ii', [0]), ('e n', [1]), ('k @@r v', [1]), ('k a n', [1]), ('b ii', [1]), ('y uu s t', [1]), ('i n', [1]), ('ei', [1]), ('n uh m - b @', [1, 0]), ('o v', [1]), ('d i - f r @ n t', [1, 0]), ('t r a - f i k', [1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n - k l uu d - i ng', [0, 1, 0]), ('f r ii - w ei', [1, 3]), ('b o - t l! - n e k s', [1, 0, 2]), ('a n d', [1]), ('d ai - n a - m i k', [0, 1, 0]), ('t r a - f i k', [1, 0]), ('@ - s ai n - m @ n t', [0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13473,"[('dh @', [0]), ('f i l - i ng', [1, 0]), ('o v', [1]), ('dh @', [0]), ('g a p s', [1]), ('a n d', [1]), ('k @ - r e k - sh n!', [0, 1, 0]), ('o v', [1]), ('i n - a - d i - k w @ t', [0, 1, 0, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('i n', [1]), ('i n - t r @ - d uh k - t @ - r iy', [2, 0, 1, 0, 0]), ('a n d', [1]), ('i n - t @ - m ii - d iy @ t', [2, 0, 1, 0]), ('t e k s t - b u k s', [1, 3]), ('o n', [1]), ('dh @', [0]), ('p r i n - s i n - p l! z', [1, 0, 0]), ('o v', [1]), ('e - k @ - n o - m i k s', [2, 0, 1, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
13474,"[('k @ m - p a r - @ - t i v', [0, 1, 0, 0]), ('jh e - n o - p i k', [0, 1, 0]), ('a - n @ l - ai z - i z', [1, 0, 0, 0]), ('h a v', [1]), ('uh n - k uh - v @ d', [0, 1, 0]), ('dh a t', [1]), ('dh @', [0]), ('b ei - jh iy', [1, 0]), ('h a v', [1]), ('ei', [1]), ('s l ou', [1]), ('m @ - l e - k y uw l - @', [0, 1, 0, 0]), ('k l o k', [1]), ('a n d', [1]), ('m @ - l e - k y uw l - @', [0, 1, 0, 0]), ('a - d a p t - ei - sh n! z', [2, 0, 1, 0]), ('t uu', [0]), ('dh eir', [1]), ('@ - k w a - t i k', [0, 1, 0]), ('i n - v ai - r @ - m @ n t', [0, 1, 0, 0])]","('@ - n a - l @ - s ii z', [0, 1, 0, 0])"
